<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JPYUSD,5,20250310,153000,0.0068112,0.00681435,0.00680762,0.00681342,0,0
JPYUSD,5,20250310,153500,0.0068137,0.00681519,0.00681017,0.00681356,0,0
JPYUSD,5,20250310,154000,0.00681347,0.00681904,0.0068131,0.0068176,0,0
JPYUSD,5,20250310,154500,0.00681923,0.00681951,0.00681328,0.00681482,0,0
JPYUSD,5,20250310,155000,0.00681537,0.0068183,0.00681509,0.00681644,0,0
JPYUSD,5,20250310,155500,0.00681621,0.00681891,0.00681338,0.00681338,0,0
JPYUSD,5,20250310,160000,0.00681296,0.00681379,0.00680934,0.00681017,0,0
JPYUSD,5,20250310,160500,0.00680985,0.00680985,0.00680438,0.00680438,0,0
JPYUSD,5,20250310,161000,0.00680531,0.00680688,0.0068041,0.00680512,0,0
JPYUSD,5,20250310,161500,0.00680605,0.00680623,0.00680082,0.00680332,0,0
JPYUSD,5,20250310,162000,0.00680355,0.00680522,0.00679892,0.00680059,0,0
JPYUSD,5,20250310,162500,0.00680091,0.00680142,0.00679744,0.00679805,0,0
JPYUSD,5,20250310,163000,0.00679842,0.00679842,0.00679204,0.00679204,0,0
JPYUSD,5,20250310,163500,0.00679269,0.00679407,0.00678978,0.00679278,0,0
JPYUSD,5,20250310,164000,0.00679278,0.00679564,0.0067919,0.0067949,0,0
JPYUSD,5,20250310,164500,0.00679532,0.00679546,0.006789,0.00678964,0,0
JPYUSD,5,20250310,165000,0.00678997,0.0067931,0.00678946,0.00679126,0,0
JPYUSD,5,20250310,165500,0.00679227,0.00679643,0.00679158,0.00679555,0,0
JPYUSD,5,20250310,170000,0.00679555,0.00679805,0.00679467,0.006798,0,0
JPYUSD,5,20250310,170500,0.00679846,0.0067986,0.00679527,0.00679661,0,0
JPYUSD,5,20250310,171000,0.00679675,0.00679675,0.00679223,0.00679269,0,0
JPYUSD,5,20250310,171500,0.00679315,0.00679994,0.0067931,0.00679897,0,0
JPYUSD,5,20250310,172000,0.00679865,0.00680026,0.00679814,0.00679828,0,0
JPYUSD,5,20250310,172500,0.006798,0.006798,0.00679375,0.00679384,0,0
JPYUSD,5,20250310,173000,0.0067937,0.00679407,0.00678872,0.0067896,0,0
JPYUSD,5,20250310,173500,0.00678905,0.00679518,0.00678905,0.00679518,0,0
JPYUSD,5,20250310,174000,0.00679518,0.00679518,0.00679117,0.00679398,0,0
JPYUSD,5,20250310,174500,0.00679393,0.00679403,0.0067913,0.00679352,0,0
JPYUSD,5,20250310,175000,0.0067931,0.0067931,0.00678955,0.00679047,0,0
JPYUSD,5,20250310,175500,0.00679089,0.0067913,0.00678877,0.00679034,0,0
JPYUSD,5,20250310,180000,0.00679066,0.00679527,0.00678863,0.00679523,0,0
JPYUSD,5,20250310,180500,0.00679523,0.00679555,0.00679421,0.00679486,0,0
JPYUSD,5,20250310,181000,0.00679518,0.00679883,0.00679403,0.00679606,0,0
JPYUSD,5,20250310,181500,0.00679638,0.00679777,0.00679486,0.00679537,0,0
JPYUSD,5,20250310,182000,0.0067955,0.00679555,0.00679015,0.00679103,0,0
JPYUSD,5,20250310,182500,0.00679126,0.00679338,0.0067896,0.00679338,0,0
JPYUSD,5,20250310,183000,0.00679333,0.0067986,0.00679273,0.0067986,0,0
JPYUSD,5,20250310,183500,0.00679851,0.00680077,0.00679744,0.00679892,0,0
JPYUSD,5,20250310,184000,0.00679897,0.00679994,0.0067974,0.00679758,0,0
JPYUSD,5,20250310,184500,0.00679786,0.00679915,0.00679449,0.00679874,0,0
JPYUSD,5,20250310,185000,0.00679832,0.00679837,0.00679315,0.00679315,0,0
JPYUSD,5,20250310,185500,0.00679292,0.00679458,0.00679292,0.00679398,0,0
JPYUSD,5,20250310,190000,0.00679398,0.00679398,0.00678997,0.00679278,0,0
JPYUSD,5,20250310,190500,0.00679237,0.00679453,0.00679103,0.0067919,0,0
JPYUSD,5,20250310,191000,0.00679154,0.00679283,0.00678799,0.00679011,0,0
JPYUSD,5,20250310,191500,0.0067896,0.0067896,0.00678559,0.00678803,0,0
JPYUSD,5,20250310,192000,0.00678789,0.00678835,0.00678568,0.00678642,0,0
JPYUSD,5,20250310,192500,0.00678633,0.00678822,0.00678568,0.00678748,0,0
JPYUSD,5,20250310,193000,0.00678706,0.00678706,0.00678495,0.0067867,0,0
JPYUSD,5,20250310,193500,0.00678734,0.00678918,0.00678688,0.00678891,0,0
JPYUSD,5,20250310,194000,0.00678877,0.0067914,0.00678863,0.00678891,0,0
JPYUSD,5,20250310,194500,0.00678845,0.00678845,0.00678541,0.00678573,0,0
JPYUSD,5,20250310,195000,0.00678564,0.00678752,0.00678545,0.00678729,0,0
JPYUSD,5,20250310,195500,0.00678711,0.00679163,0.00678711,0.00679158,0,0
JPYUSD,5,20250310,200000,0.00679181,0.00679703,0.0067914,0.00679647,0,0
JPYUSD,5,20250310,200500,0.00679615,0.00679805,0.00679417,0.00679749,0,0
JPYUSD,5,20250310,201000,0.0067974,0.0067986,0.00679264,0.00679297,0,0
JPYUSD,5,20250310,201500,0.00679273,0.00679324,0.00678978,0.0067902,0,0
JPYUSD,5,20250310,202000,0.0067902,0.00679034,0.00678711,0.00678711,0,0
JPYUSD,5,20250310,202500,0.00678716,0.00678854,0.00678536,0.00678845,0,0
JPYUSD,5,20250310,203000,0.00678826,0.00678826,0.0067814,0.0067814,0,0
JPYUSD,5,20250310,203500,0.00678154,0.00678472,0.00678127,0.00678218,0,0
JPYUSD,5,20250310,204000,0.00678255,0.00678651,0.00678168,0.00678582,0,0
JPYUSD,5,20250310,204500,0.00678665,0.00678665,0.00678366,0.00678472,0,0
JPYUSD,5,20250310,205000,0.00678375,0.00678789,0.00678283,0.00678706,0,0
JPYUSD,5,20250310,205500,0.00678674,0.00679024,0.00678545,0.00678974,0,0
JPYUSD,5,20250310,210000,0.00678863,0.00679163,0.00678863,0.00678877,0,0
JPYUSD,5,20250310,210500,0.00678923,0.00679089,0.00678891,0.00678895,0,0
JPYUSD,5,20250310,211000,0.00678895,0.00678895,0.00678573,0.0067867,0,0
JPYUSD,5,20250310,211500,0.0067867,0.00678923,0.00678651,0.00678882,0,0
JPYUSD,5,20250310,212000,0.00678905,0.00679043,0.00678808,0.00678895,0,0
JPYUSD,5,20250310,212500,0.00678895,0.00678918,0.00678706,0.00678716,0,0
JPYUSD,5,20250310,213000,0.0067867,0.00678799,0.00678619,0.00678799,0,0
JPYUSD,5,20250310,213500,0.00678752,0.00678877,0.00678706,0.00678789,0,0
JPYUSD,5,20250310,214000,0.00678799,0.00678877,0.00678794,0.0067884,0,0
JPYUSD,5,20250310,214500,0.00678849,0.00678928,0.00678808,0.00678928,0,0
JPYUSD,5,20250310,215000,0.00678923,0.00678928,0.00678812,0.00678914,0,0
JPYUSD,5,20250310,215500,0.00678914,0.00679052,0.006789,0.00679047,0,0
JPYUSD,5,20250310,220000,0.00678999,0.00679029,0.0067896,0.00679011,0,0
JPYUSD,5,20250310,220500,0.00678999,0.00679071,0.00678951,0.00678958,0,0
JPYUSD,5,20250310,221000,0.00678958,0.00678976,0.00678932,0.00678967,0,0
JPYUSD,5,20250310,221500,0.00678967,0.00679057,0.00678935,0.00679045,0,0
JPYUSD,5,20250310,222000,0.00679045,0.00679403,0.00679045,0.00679333,0,0
JPYUSD,5,20250310,222500,0.00679324,0.00679343,0.0067926,0.00679343,0,0
JPYUSD,5,20250310,223000,0.00679347,0.00679347,0.0067926,0.00679278,0,0
JPYUSD,5,20250310,223500,0.00679278,0.00679537,0.0067925,0.006795,0,0
JPYUSD,5,20250310,224000,0.006795,0.00679562,0.00679497,0.0067955,0,0
JPYUSD,5,20250310,224500,0.0067955,0.00679578,0.00679516,0.00679569,0,0
JPYUSD,5,20250310,225000,0.00679569,0.00679578,0.00679474,0.00679509,0,0
JPYUSD,5,20250310,225500,0.00679511,0.0067952,0.00679497,0.00679502,0,0
JPYUSD,5,20250310,230000,0.00679495,0.00679781,0.0067944,0.00679574,0,0
JPYUSD,5,20250310,230500,0.00679564,0.00680114,0.00679564,0.00679971,0,0
JPYUSD,5,20250310,231000,0.00679989,0.00680327,0.00679934,0.00680133,0,0
JPYUSD,5,20250310,231500,0.0068011,0.00680369,0.00680045,0.00680124,0,0
JPYUSD,5,20250310,232000,0.00680091,0.00680124,0.00679869,0.00679902,0,0
JPYUSD,5,20250310,232500,0.00680073,0.00680087,0.00679957,0.00679962,0,0
JPYUSD,5,20250310,233000,0.00679985,0.00679985,0.00679786,0.0067992,0,0
JPYUSD,5,20250310,233500,0.0067992,0.00679971,0.00679735,0.00679828,0,0
JPYUSD,5,20250310,234000,0.00679828,0.00679976,0.006798,0.00679915,0,0
JPYUSD,5,20250310,234500,0.00679911,0.0067998,0.00679865,0.00679897,0,0
JPYUSD,5,20250310,235000,0.00679915,0.00680424,0.00679869,0.00680355,0,0
JPYUSD,5,20250310,235500,0.00680373,0.00680373,0.00680165,0.00680211,0,0
JPYUSD,5,20250311,000000,0.00680346,0.00680674,0.00680216,0.00680661,0,0
JPYUSD,5,20250311,000500,0.00680623,0.0068092,0.00680577,0.00680869,0,0
JPYUSD,5,20250311,001000,0.00680869,0.00680971,0.00680651,0.00680851,0,0
JPYUSD,5,20250311,001500,0.00680846,0.00681124,0.00680813,0.00681031,0,0
JPYUSD,5,20250311,002000,0.00680966,0.00681078,0.00680716,0.00681004,0,0
JPYUSD,5,20250311,002500,0.00680999,0.00681124,0.00680962,0.00681096,0,0
JPYUSD,5,20250311,003000,0.00681059,0.0068112,0.00680781,0.0068092,0,0
JPYUSD,5,20250311,003500,0.0068086,0.00681222,0.00680855,0.00680934,0,0
JPYUSD,5,20250311,004000,0.00680934,0.00680934,0.00680554,0.00680804,0,0
JPYUSD,5,20250311,004500,0.00680902,0.00681273,0.00680869,0.00680869,0,0
JPYUSD,5,20250311,005000,0.00680874,0.00680874,0.00680022,0.00680124,0,0
JPYUSD,5,20250311,005500,0.00680161,0.00680161,0.00679855,0.00679925,0,0
JPYUSD,5,20250311,010000,0.00679957,0.00680633,0.00679832,0.0068061,0,0
JPYUSD,5,20250311,010500,0.00680651,0.00681273,0.00680647,0.0068099,0,0
JPYUSD,5,20250311,011000,0.00681064,0.00681263,0.00680577,0.00681106,0,0
JPYUSD,5,20250311,011500,0.00681055,0.00681124,0.00680721,0.0068099,0,0
JPYUSD,5,20250311,012000,0.00680985,0.00681393,0.00680915,0.00681393,0,0
JPYUSD,5,20250311,012500,0.00681435,0.00681491,0.00681161,0.00681384,0,0
JPYUSD,5,20250311,013000,0.00681301,0.00681616,0.00681203,0.00681561,0,0
JPYUSD,5,20250311,013500,0.00681588,0.0068176,0.00681449,0.00681653,0,0
JPYUSD,5,20250311,014000,0.00681653,0.00681849,0.00681472,0.00681821,0,0
JPYUSD,5,20250311,014500,0.00681881,0.00682063,0.00681746,0.00681863,0,0
JPYUSD,5,20250311,015000,0.00681816,0.0068237,0.0068177,0.00682035,0,0
JPYUSD,5,20250311,015500,0.00681988,0.00682095,0.00681412,0.00681444,0,0
JPYUSD,5,20250311,020000,0.00681426,0.00681765,0.00681166,0.00681584,0,0
JPYUSD,5,20250311,020500,0.00681612,0.00682128,0.00681556,0.00682016,0,0
JPYUSD,5,20250311,021000,0.00682095,0.00682137,0.00681621,0.00681746,0,0
JPYUSD,5,20250311,021500,0.00681867,0.00681914,0.0068124,0.00681417,0,0
JPYUSD,5,20250311,022000,0.00681417,0.00681421,0.00680906,0.00680953,0,0
JPYUSD,5,20250311,022500,0.0068099,0.00681175,0.00680832,0.00681092,0,0
JPYUSD,5,20250311,023000,0.00681008,0.00681008,0.00680637,0.00680767,0,0
JPYUSD,5,20250311,023500,0.00680762,0.00680897,0.0068061,0.006808,0,0
JPYUSD,5,20250311,024000,0.006808,0.00681129,0.00680795,0.00680925,0,0
JPYUSD,5,20250311,024500,0.00680883,0.00681143,0.00680883,0.00681096,0,0
JPYUSD,5,20250311,025000,0.0068118,0.00681184,0.00680744,0.00680911,0,0
JPYUSD,5,20250311,025500,0.00680902,0.00681375,0.00680902,0.00681189,0,0
JPYUSD,5,20250311,030000,0.00681133,0.00681366,0.00681045,0.00681152,0,0
JPYUSD,5,20250311,030500,0.00681124,0.00681124,0.00680003,0.00680063,0,0
JPYUSD,5,20250311,031000,0.0068011,0.00680262,0.00679786,0.00680253,0,0
JPYUSD,5,20250311,031500,0.00680336,0.00680364,0.00679486,0.00679509,0,0
JPYUSD,5,20250311,032000,0.00679495,0.00679786,0.00679384,0.00679652,0,0
JPYUSD,5,20250311,032500,0.00679652,0.00679842,0.00679583,0.00679823,0,0
JPYUSD,5,20250311,033000,0.00679855,0.00679892,0.00679514,0.00679703,0,0
JPYUSD,5,20250311,033500,0.00679777,0.00679971,0.00679555,0.00679855,0,0
JPYUSD,5,20250311,034000,0.00679855,0.00680258,0.00679855,0.00680202,0,0
JPYUSD,5,20250311,034500,0.00680258,0.00680434,0.00680207,0.00680369,0,0
JPYUSD,5,20250311,035000,0.0068042,0.00680535,0.00680253,0.00680531,0,0
JPYUSD,5,20250311,035500,0.00680535,0.00680707,0.00680434,0.00680623,0,0
JPYUSD,5,20250311,040000,0.00680633,0.00680651,0.00680221,0.00680313,0,0
JPYUSD,5,20250311,040500,0.00680336,0.00680383,0.00679911,0.0068004,0,0
JPYUSD,5,20250311,041000,0.00680059,0.00680161,0.00679902,0.00679957,0,0
JPYUSD,5,20250311,041500,0.00679883,0.00679952,0.00679694,0.00679823,0,0
JPYUSD,5,20250311,042000,0.00679818,0.00679943,0.00679726,0.00679915,0,0
JPYUSD,5,20250311,042500,0.00679892,0.00679952,0.00679615,0.00679675,0,0
JPYUSD,5,20250311,043000,0.00679652,0.0067986,0.00679583,0.00679758,0,0
JPYUSD,5,20250311,043500,0.00679837,0.00679846,0.00679652,0.00679818,0,0
JPYUSD,5,20250311,044000,0.006798,0.006798,0.00679583,0.00679638,0,0
JPYUSD,5,20250311,044500,0.00679615,0.00679726,0.00679574,0.0067962,0,0
JPYUSD,5,20250311,045000,0.00679629,0.00679911,0.0067961,0.00679846,0,0
JPYUSD,5,20250311,045500,0.00679846,0.00679952,0.00679661,0.00679707,0,0
JPYUSD,5,20250311,050000,0.00679726,0.00679888,0.00679726,0.00679846,0,0
JPYUSD,5,20250311,050500,0.0067986,0.00679925,0.0067974,0.00679878,0,0
JPYUSD,5,20250311,051000,0.00679878,0.00679878,0.00679597,0.00679615,0,0
JPYUSD,5,20250311,051500,0.00679601,0.00679601,0.00679264,0.0067949,0,0
JPYUSD,5,20250311,052000,0.00679514,0.00679795,0.00679509,0.00679763,0,0
JPYUSD,5,20250311,052500,0.00679763,0.00679828,0.00679703,0.0067974,0,0
JPYUSD,5,20250311,053000,0.00679749,0.00679925,0.00679749,0.00679902,0,0
JPYUSD,5,20250311,053500,0.00679888,0.00680304,0.00679888,0.00680244,0,0
JPYUSD,5,20250311,054000,0.0068023,0.00680573,0.00680184,0.00680568,0,0
JPYUSD,5,20250311,054500,0.0068061,0.0068061,0.00680225,0.00680258,0,0
JPYUSD,5,20250311,055000,0.00680272,0.00680457,0.00680272,0.00680323,0,0
JPYUSD,5,20250311,055500,0.00680336,0.00680383,0.0068023,0.00680383,0,0
JPYUSD,5,20250311,060000,0.00680434,0.0068061,0.00680364,0.00680535,0,0
JPYUSD,5,20250311,060500,0.00680531,0.00680535,0.0068023,0.00680285,0,0
JPYUSD,5,20250311,061000,0.00680267,0.00680267,0.00679989,0.00679989,0,0
JPYUSD,5,20250311,061500,0.00679985,0.00679985,0.00679805,0.00679823,0,0
JPYUSD,5,20250311,062000,0.00679837,0.00679874,0.00679726,0.00679809,0,0
JPYUSD,5,20250311,062500,0.006798,0.00680124,0.006798,0.00680082,0,0
JPYUSD,5,20250311,063000,0.0068011,0.00680165,0.00679915,0.00679952,0,0
JPYUSD,5,20250311,063500,0.00679989,0.00679989,0.0067968,0.00679717,0,0
JPYUSD,5,20250311,064000,0.00679712,0.0067974,0.00679407,0.00679407,0,0
JPYUSD,5,20250311,064500,0.00679403,0.00679472,0.00679357,0.00679453,0,0
JPYUSD,5,20250311,065000,0.00679449,0.00679477,0.00678964,0.00678964,0,0
JPYUSD,5,20250311,065500,0.00678978,0.00679255,0.00678932,0.0067919,0,0
JPYUSD,5,20250311,070000,0.00679218,0.0067932,0.00679047,0.00679278,0,0
JPYUSD,5,20250311,070500,0.00679301,0.00679347,0.00678683,0.00678683,0,0
JPYUSD,5,20250311,071000,0.0067866,0.00678729,0.00678536,0.00678679,0,0
JPYUSD,5,20250311,071500,0.00678693,0.0067896,0.00678693,0.00678858,0,0
JPYUSD,5,20250311,072000,0.00678872,0.00678872,0.00678435,0.00678624,0,0
JPYUSD,5,20250311,072500,0.00678624,0.00678845,0.00678531,0.00678729,0,0
JPYUSD,5,20250311,073000,0.0067866,0.00679001,0.00678651,0.00678997,0,0
JPYUSD,5,20250311,073500,0.00679061,0.00679227,0.00678914,0.00679103,0,0
JPYUSD,5,20250311,074000,0.00679121,0.00679301,0.00679043,0.00679144,0,0
JPYUSD,5,20250311,074500,0.00679066,0.00679264,0.00678969,0.00679038,0,0
JPYUSD,5,20250311,075000,0.00678969,0.0067919,0.00678923,0.00679075,0,0
JPYUSD,5,20250311,075500,0.00679075,0.0067926,0.00679024,0.00679144,0,0
JPYUSD,5,20250311,080000,0.00679135,0.00679467,0.00678937,0.00679038,0,0
JPYUSD,5,20250311,080500,0.00679052,0.00679578,0.00679001,0.00679486,0,0
JPYUSD,5,20250311,081000,0.00679357,0.00679634,0.00679338,0.00679629,0,0
JPYUSD,5,20250311,081500,0.00679587,0.00679726,0.0067949,0.00679698,0,0
JPYUSD,5,20250311,082000,0.0067968,0.00679842,0.00679523,0.00679805,0,0
JPYUSD,5,20250311,082500,0.00679837,0.00679952,0.00679694,0.00679712,0,0
JPYUSD,5,20250311,083000,0.00679684,0.00679994,0.00679643,0.00679962,0,0
JPYUSD,5,20250311,083500,0.00679966,0.00680498,0.00679948,0.00680438,0,0
JPYUSD,5,20250311,084000,0.00680452,0.00680971,0.00680448,0.00680846,0,0
JPYUSD,5,20250311,084500,0.00680841,0.00681217,0.00680841,0.00681175,0,0
JPYUSD,5,20250311,085000,0.00681226,0.00681366,0.00680939,0.00680939,0,0
JPYUSD,5,20250311,085500,0.00680934,0.00680939,0.00680545,0.00680545,0,0
JPYUSD,5,20250311,090000,0.00680545,0.00680758,0.00680332,0.00680503,0,0
JPYUSD,5,20250311,090500,0.00680438,0.00680633,0.00680369,0.00680369,0,0
JPYUSD,5,20250311,091000,0.00680323,0.00680341,0.00679592,0.00679707,0,0
JPYUSD,5,20250311,091500,0.00679707,0.00680017,0.00679638,0.00680017,0,0
JPYUSD,5,20250311,092000,0.0068004,0.00680406,0.00679985,0.0068004,0,0
JPYUSD,5,20250311,092500,0.00680063,0.00680147,0.00679472,0.00679504,0,0
JPYUSD,5,20250311,093000,0.00679472,0.00679638,0.00679186,0.00679541,0,0
JPYUSD,5,20250311,093500,0.00679546,0.00679592,0.0067932,0.00679329,0,0
JPYUSD,5,20250311,094000,0.0067932,0.0067949,0.00679158,0.00679232,0,0
JPYUSD,5,20250311,094500,0.00679237,0.00679237,0.00678895,0.00678983,0,0
JPYUSD,5,20250311,095000,0.0067896,0.00679264,0.006789,0.00679186,0,0
JPYUSD,5,20250311,095500,0.00679107,0.00679154,0.00678905,0.00678928,0,0
JPYUSD,5,20250311,100000,0.00678928,0.0067908,0.00678835,0.00678932,0,0
JPYUSD,5,20250311,100500,0.00678974,0.00679237,0.00678937,0.00679195,0,0
JPYUSD,5,20250311,101000,0.00679158,0.00679246,0.00678992,0.00679052,0,0
JPYUSD,5,20250311,101500,0.00678992,0.00678992,0.00678633,0.00678872,0,0
JPYUSD,5,20250311,102000,0.00678895,0.00679052,0.00678803,0.00678803,0,0
JPYUSD,5,20250311,102500,0.00678785,0.00678785,0.00678067,0.00678076,0,0
JPYUSD,5,20250311,103000,0.00678016,0.00678237,0.00677883,0.00678159,0,0
JPYUSD,5,20250311,103500,0.00678177,0.0067832,0.00677984,0.00678195,0,0
JPYUSD,5,20250311,104000,0.00678264,0.00678513,0.00678218,0.00678403,0,0
JPYUSD,5,20250311,104500,0.0067838,0.00678748,0.0067838,0.00678706,0,0
JPYUSD,5,20250311,105000,0.00678665,0.00678706,0.00678472,0.00678508,0,0
JPYUSD,5,20250311,105500,0.00678495,0.00678647,0.00678375,0.0067855,0,0
JPYUSD,5,20250311,110000,0.0067855,0.0067855,0.00678159,0.00678163,0,0
JPYUSD,5,20250311,110500,0.00678163,0.00678366,0.0067791,0.00678251,0,0
JPYUSD,5,20250311,111000,0.00678274,0.00678301,0.00677924,0.00678218,0,0
JPYUSD,5,20250311,111500,0.00678195,0.0067832,0.00678012,0.0067803,0,0
JPYUSD,5,20250311,112000,0.00678012,0.00678012,0.00677525,0.00677662,0,0
JPYUSD,5,20250311,112500,0.00677662,0.00677805,0.00677419,0.00677515,0,0
JPYUSD,5,20250311,113000,0.00677515,0.0067752,0.006773,0.006773,0,0
JPYUSD,5,20250311,113500,0.00677396,0.00677773,0.00677369,0.00677704,0,0
JPYUSD,5,20250311,114000,0.00677722,0.00677855,0.00677717,0.00677786,0,0
JPYUSD,5,20250311,114500,0.00677731,0.00678025,0.00677731,0.0067791,0,0
JPYUSD,5,20250311,115000,0.0067797,0.00678131,0.00677768,0.00677768,0,0
JPYUSD,5,20250311,115500,0.00677768,0.00677786,0.00677667,0.00677667,0,0
JPYUSD,5,20250311,120000,0.00677717,0.00677984,0.00677695,0.00677846,0,0
JPYUSD,5,20250311,120500,0.00677883,0.00678048,0.0067758,0.00677998,0,0
JPYUSD,5,20250311,121000,0.00678016,0.00678025,0.00677571,0.00677571,0,0
JPYUSD,5,20250311,121500,0.00677529,0.00677676,0.00677401,0.00677497,0,0
JPYUSD,5,20250311,122000,0.00677497,0.00677571,0.00677355,0.0067746,0,0
JPYUSD,5,20250311,122500,0.00677465,0.00677515,0.00677359,0.00677419,0,0
JPYUSD,5,20250311,123000,0.00677414,0.00677428,0.00677025,0.00677139,0,0
JPYUSD,5,20250311,123500,0.00677167,0.00677254,0.00676956,0.00677121,0,0
JPYUSD,5,20250311,124000,0.00677135,0.00677139,0.0067702,0.0067707,0,0
JPYUSD,5,20250311,124500,0.00677084,0.00677318,0.00677057,0.00677176,0,0
JPYUSD,5,20250311,125000,0.00677181,0.00677263,0.00676947,0.00677217,0,0
JPYUSD,5,20250311,125500,0.00677222,0.00677538,0.00677213,0.00677442,0,0
JPYUSD,5,20250311,130000,0.00677474,0.00677635,0.00677281,0.00677589,0,0
JPYUSD,5,20250311,130500,0.00677593,0.00677851,0.00677589,0.006778,0,0
JPYUSD,5,20250311,131000,0.006778,0.0067814,0.00677727,0.00678127,0,0
JPYUSD,5,20250311,131500,0.00678122,0.00678122,0.006778,0.006778,0,0
JPYUSD,5,20250311,132000,0.00677782,0.00677961,0.00677731,0.00677887,0,0
JPYUSD,5,20250311,132500,0.00677892,0.00678338,0.0067786,0.00678338,0,0
JPYUSD,5,20250311,133000,0.00678338,0.00678614,0.00678338,0.00678568,0,0
JPYUSD,5,20250311,133500,0.00678582,0.0067867,0.00678324,0.00678458,0,0
JPYUSD,5,20250311,134000,0.00678398,0.00678711,0.00678329,0.00678329,0,0
JPYUSD,5,20250311,134500,0.00678329,0.00678674,0.00678274,0.00678619,0,0
JPYUSD,5,20250311,135000,0.00678458,0.006786,0.00677846,0.00677851,0,0
JPYUSD,5,20250311,135500,0.0067786,0.00677943,0.00675995,0.00676731,0,0
JPYUSD,5,20250311,140000,0.00676718,0.00676718,0.00675794,0.0067583,0,0
JPYUSD,5,20250311,140500,0.00675808,0.00675808,0.00675164,0.00675529,0,0
JPYUSD,5,20250311,141000,0.00675588,0.00675986,0.00675588,0.0067584,0,0
JPYUSD,5,20250311,141500,0.00675885,0.00675885,0.00675283,0.00675525,0,0
JPYUSD,5,20250311,142000,0.00675566,0.0067589,0.00675447,0.0067584,0,0
JPYUSD,5,20250311,142500,0.0067589,0.00676406,0.0067583,0.00676406,0,0
JPYUSD,5,20250311,143000,0.00676493,0.00676672,0.00676141,0.00676644,0,0
JPYUSD,5,20250311,143500,0.00676718,0.006773,0.00675899,0.00675899,0,0
JPYUSD,5,20250311,144000,0.00675981,0.00676644,0.00675785,0.00675853,0,0
JPYUSD,5,20250311,144500,0.00675858,0.0067637,0.00675771,0.00675785,0,0
JPYUSD,5,20250311,145000,0.00675803,0.00676333,0.00675639,0.00676164,0,0
JPYUSD,5,20250311,145500,0.00676178,0.00676686,0.00676169,0.00676686,0,0
JPYUSD,5,20250311,150000,0.00676743,0.00677929,0.00675151,0.00677616,0,0
JPYUSD,5,20250311,150500,0.0067758,0.00677681,0.00676548,0.00676686,0,0
JPYUSD,5,20250311,151000,0.00676406,0.00677148,0.00676406,0.00676974,0,0
JPYUSD,5,20250311,151500,0.0067696,0.00677676,0.00676832,0.00676947,0,0
JPYUSD,5,20250311,152000,0.00677057,0.00677975,0.00677057,0.00677878,0,0
JPYUSD,5,20250311,152500,0.00677814,0.00678352,0.00677722,0.00678021,0,0
JPYUSD,5,20250311,153000,0.00678012,0.00678485,0.00677626,0.00678485,0,0
JPYUSD,5,20250311,153500,0.00678214,0.00678725,0.00678113,0.00678582,0,0
JPYUSD,5,20250311,154000,0.0067867,0.0067902,0.00678071,0.0067843,0,0
JPYUSD,5,20250311,154500,0.00678467,0.00678946,0.00678329,0.00678619,0,0
JPYUSD,5,20250311,155000,0.00678527,0.00678679,0.00677786,0.00677805,0,0
JPYUSD,5,20250311,155500,0.00677768,0.00678771,0.00677768,0.00678647,0,0
JPYUSD,5,20250311,160000,0.00678776,0.00678914,0.00678292,0.00678771,0,0
JPYUSD,5,20250311,160500,0.00678734,0.00678734,0.00677814,0.00677869,0,0
JPYUSD,5,20250311,161000,0.0067803,0.00678324,0.00677717,0.00677966,0,0
JPYUSD,5,20250311,161500,0.0067775,0.00678071,0.00677644,0.00677644,0,0
JPYUSD,5,20250311,162000,0.00677658,0.00677763,0.00677332,0.00677699,0,0
JPYUSD,5,20250311,162500,0.00677626,0.00677626,0.00677038,0.00677584,0,0
JPYUSD,5,20250311,163000,0.00677575,0.00677672,0.0067708,0.00677231,0,0
JPYUSD,5,20250311,163500,0.00677281,0.00677543,0.00677181,0.0067735,0,0
JPYUSD,5,20250311,164000,0.00677309,0.00677543,0.00676873,0.00677543,0,0
JPYUSD,5,20250311,164500,0.00677552,0.00677864,0.00677506,0.00677552,0,0
JPYUSD,5,20250311,165000,0.00677538,0.00678002,0.0067746,0.00677786,0,0
JPYUSD,5,20250311,165500,0.00677768,0.00678021,0.00677763,0.00678012,0,0
JPYUSD,5,20250311,170000,0.00678035,0.00678288,0.00677924,0.00678288,0,0
JPYUSD,5,20250311,170500,0.00678338,0.00678693,0.00678232,0.0067861,0,0
JPYUSD,5,20250311,171000,0.00678545,0.00678716,0.00678407,0.00678651,0,0
JPYUSD,5,20250311,171500,0.00678651,0.00678651,0.00678306,0.00678453,0,0
JPYUSD,5,20250311,172000,0.00678453,0.00678485,0.00678002,0.00678292,0,0
JPYUSD,5,20250311,172500,0.00678278,0.00678361,0.00678062,0.00678195,0,0
JPYUSD,5,20250311,173000,0.00678195,0.00678195,0.00677906,0.00677952,0,0
JPYUSD,5,20250311,173500,0.00677961,0.00678361,0.00677883,0.00678297,0,0
JPYUSD,5,20250311,174000,0.00678301,0.0067884,0.00678163,0.0067884,0,0
JPYUSD,5,20250311,174500,0.00678776,0.00678909,0.00678449,0.0067849,0,0
JPYUSD,5,20250311,175000,0.00678536,0.00679006,0.00678536,0.00678905,0,0
