<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOOGL.US,5,20250312,165000,165.42,165.7499,165.41,165.58,119559,0
GOOGL.US,5,20250312,165500,165.58,165.62,165.145,165.5898,117350,0
GOOGL.US,5,20250312,170000,165.61,165.65,165.32,165.44,106902,0
GOOGL.US,5,20250312,170500,165.5,165.895,165.38,165.88,138212,0
GOOGL.US,5,20250312,171000,165.84,166.16,165.615,166.1201,156811,0
GOOGL.US,5,20250312,171500,166.14,166.146,165.65,165.9101,163430,0
GOOGL.US,5,20250312,172000,165.92,166.1557,165.91,166.135,150413,0
GOOGL.US,5,20250312,172500,166.13,166.2,165.825,165.94,139537,0
GOOGL.US,5,20250312,173000,165.96,166.18,165.96,166.155,216212,0
GOOGL.US,5,20250312,173500,166.15,166.33,166.06,166.07,124737,0
GOOGL.US,5,20250312,174000,166.07,166.0717,165.335,165.4138,144823,0
GOOGL.US,5,20250312,174500,165.42,166.17,165.3115,166.13,109866,0
GOOGL.US,5,20250312,175000,166.14,166.44,165.95,166.25,103326,0
GOOGL.US,5,20250312,175500,166.27,166.36,165.95,165.9501,128707,0
GOOGL.US,5,20250312,180000,165.96,166.05,165.8,166.015,92725,0
GOOGL.US,5,20250312,180500,166.015,166.21,165.72,166.1841,100406,0
GOOGL.US,5,20250312,181000,166.19,166.62,166.04,166.61,114574,0
GOOGL.US,5,20250312,181500,166.6,166.78,166.46,166.724,256737,0
GOOGL.US,5,20250312,182000,166.735,167.12,166.685,167.09,127498,0
GOOGL.US,5,20250312,182500,167.07,167.07,166.715,167.01,121516,0
GOOGL.US,5,20250312,183000,167,167.28,166.8,166.9,242231,0
GOOGL.US,5,20250312,183500,166.905,167.01,166.77,166.796,127795,0
GOOGL.US,5,20250312,184000,166.8,167.06,166.77,166.8536,120851,0
GOOGL.US,5,20250312,184500,166.86,167.19,166.73,166.7502,146570,0
GOOGL.US,5,20250312,185000,166.76,166.825,166.261,166.3324,130172,0
GOOGL.US,5,20250312,185500,166.32,166.35,165.68,165.69,309919,0
GOOGL.US,5,20250312,190000,165.7,166.71,165.63,166.5214,200542,0
GOOGL.US,5,20250312,190500,166.5,166.565,166.31,166.5,114323,0
GOOGL.US,5,20250312,191000,166.51,167.03,166.51,166.955,113325,0
GOOGL.US,5,20250312,191500,166.955,167.06,166.835,167.04,92436,0
GOOGL.US,5,20250312,192000,167.03,167.18,166.73,166.87,89350,0
GOOGL.US,5,20250312,192500,166.88,167.105,166.745,167.08,64899,0
GOOGL.US,5,20250312,193000,167.09,167.15,166.86,167.065,80261,0
GOOGL.US,5,20250312,193500,167.05,167.09,166.75,166.84,91053,0
GOOGL.US,5,20250312,194000,166.85,167.08,166.82,167.0772,71313,0
GOOGL.US,5,20250312,194500,167.0761,167.39,167.035,167.31,142278,0
GOOGL.US,5,20250312,195000,167.3,167.32,167.03,167.15,71740,0
GOOGL.US,5,20250312,195500,167.13,167.38,166.915,167.33,84141,0
GOOGL.US,5,20250312,200000,167.31,167.33,167.01,167.1501,87323,0
