<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSFT.US,5,20250106,185000,429.46,429.5756,428.8,429.005,60387,0
MSFT.US,5,20250106,185500,428.95,429.0288,428.56,428.76,56262,0
MSFT.US,5,20250106,190000,428.69,428.7692,427.7884,428.19,130413,0
MSFT.US,5,20250106,190500,428.22,428.66,428.09,428.47,90673,0
MSFT.US,5,20250106,191000,428.51,428.78,428.17,428.25,70067,0
MSFT.US,5,20250106,191500,428.24,428.25,427.6606,428,64076,0
MSFT.US,5,20250106,192000,427.955,428.144,427.7433,427.7638,76263,0
MSFT.US,5,20250106,192500,427.74,428.0874,427.74,428.005,59947,0
MSFT.US,5,20250106,193000,428.005,428.3381,427.56,427.805,91904,0
MSFT.US,5,20250106,193500,427.805,427.88,427.0701,427.295,80250,0
MSFT.US,5,20250106,194000,427.285,427.285,426.59,426.64,67427,0
MSFT.US,5,20250106,194500,426.62,426.69,425.77,425.92,96143,0
MSFT.US,5,20250106,195000,425.93,426.6,425.88,426.455,71492,0
MSFT.US,5,20250106,195500,426.4001,426.75,426.0013,426.04,51551,0
MSFT.US,5,20250106,200000,426.0675,426.2496,425.4774,426.0872,102499,0
MSFT.US,5,20250106,200500,426.08,426.65,426.06,426.535,60630,0
MSFT.US,5,20250106,201000,426.529,426.8,426.27,426.6,60250,0
MSFT.US,5,20250106,201500,426.6,427.13,426.5385,426.91,41177,0
MSFT.US,5,20250106,202000,426.9087,427.04,426.75,426.8,46501,0
MSFT.US,5,20250106,202500,426.7744,427.2,426.65,427.006,56111,0
MSFT.US,5,20250106,203000,427.04,427.125,426.4899,426.68,56050,0
MSFT.US,5,20250106,203500,426.69,426.735,426.48,426.57,41803,0
MSFT.US,5,20250106,204000,426.5501,426.78,426.4,426.745,51589,0
MSFT.US,5,20250106,204500,426.745,426.915,426.47,426.86,38307,0
MSFT.US,5,20250106,205000,426.88,426.925,426.4,426.48,27942,0
MSFT.US,5,20250106,205500,426.52,426.6,425.93,426.07,59802,0
MSFT.US,5,20250106,210000,425.99,426.47,425.84,426.36,43784,0
MSFT.US,5,20250106,210500,426.4,426.5,426.1,426.23,32991,0
MSFT.US,5,20250106,211000,426.215,426.5588,426.18,426.5,48213,0
MSFT.US,5,20250106,211500,426.5,426.66,426.33,426.54,57030,0
MSFT.US,5,20250106,212000,426.58,426.88,426.27,426.77,49519,0
