<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMZN.US,5,20250103,174500,224.56,224.71,224.4401,224.51,157039,0
AMZN.US,5,20250103,175000,224.55,224.74,224.5,224.59,144451,0
AMZN.US,5,20250103,175500,224.59,224.648,224.26,224.37,145844,0
AMZN.US,5,20250103,180000,224.37,224.75,224.36,224.65,129132,0
AMZN.US,5,20250103,180500,224.66,224.68,224.18,224.32,106860,0
AMZN.US,5,20250103,181000,224.31,224.46,224.1,224.1001,102007,0
AMZN.US,5,20250103,181500,224.147,224.37,223.94,224.015,111202,0
AMZN.US,5,20250103,182000,223.99,224.22,223.79,224.14,159671,0
AMZN.US,5,20250103,182500,224.14,224.49,223.98,223.98,160661,0
AMZN.US,5,20250103,183000,224,224.12,223.76,224.085,111993,0
AMZN.US,5,20250103,183500,224.1,224.18,223.94,224.02,60646,0
AMZN.US,5,20250103,184000,224.04,224.15,223.62,223.65,128925,0
AMZN.US,5,20250103,184500,223.6362,223.8,223.512,223.69,103982,0
AMZN.US,5,20250103,185000,223.66,223.75,223.57,223.63,89295,0
AMZN.US,5,20250103,185500,223.63,223.63,223.3901,223.43,100419,0
AMZN.US,5,20250103,190000,223.43,223.55,223.113,223.255,125244,0
AMZN.US,5,20250103,190500,223.2681,223.49,223.22,223.3701,73853,0
AMZN.US,5,20250103,191000,223.3922,223.4,223.25,223.29,61418,0
AMZN.US,5,20250103,191500,223.2967,223.5072,223.265,223.49,85974,0
AMZN.US,5,20250103,192000,223.5,223.75,223.5,223.747,109057,0
AMZN.US,5,20250103,192500,223.75,223.88,223.56,223.79,83609,0
AMZN.US,5,20250103,193000,223.815,224.02,223.7262,223.8,127996,0
AMZN.US,5,20250103,193500,223.8187,223.98,223.713,223.97,85486,0
AMZN.US,5,20250103,194000,223.96,224.3,223.91,224.1655,202411,0
AMZN.US,5,20250103,194500,224.18,224.28,223.965,223.965,74156,0
AMZN.US,5,20250103,195000,223.94,223.96,223.74,223.915,63827,0
AMZN.US,5,20250103,195500,223.9185,224.02,223.5359,223.55,106378,0
AMZN.US,5,20250103,200000,223.55,223.91,223.4322,223.89,111138,0
AMZN.US,5,20250103,200500,223.87,223.93,223.76,223.9,63164,0
AMZN.US,5,20250103,201000,223.89,223.8999,223.75,223.865,77074,0
AMZN.US,5,20250103,201500,223.87,224.1,223.84,224.04,87933,0
AMZN.US,5,20250103,202000,224.03,224.055,223.86,223.9,71183,0
AMZN.US,5,20250103,202500,223.89732,224.245,223.8791,224.24,99871,0
AMZN.US,5,20250103,203000,224.24,224.39,224.1901,224.29,147248,0
AMZN.US,5,20250103,203500,224.285,224.5,224.265,224.475,123751,0
AMZN.US,5,20250103,204000,224.475,224.5,224.22,224.26,98244,0
AMZN.US,5,20250103,204500,224.25,224.39,224.09,224.2512,69386,0
AMZN.US,5,20250103,205000,224.25,224.25,223.98,224.04,77932,0
AMZN.US,5,20250103,205500,224.04,224.09,223.95,223.99,70735,0
AMZN.US,5,20250103,210000,223.98,223.98,223.69,223.7301,101596,0
AMZN.US,5,20250103,210500,223.72,223.9646,223.72,223.865,114490,0
AMZN.US,5,20250103,211000,223.865,223.92,223.63,223.77,111507,0
AMZN.US,5,20250103,211500,223.74,223.9,223.71,223.798,113074,0
AMZN.US,5,20250103,212000,223.79,223.92,223.68,223.705,106605,0
AMZN.US,5,20250103,212500,223.7,223.86,223.62,223.84,130394,0
AMZN.US,5,20250103,213000,223.81,223.81,223.5301,223.615,153475,0
AMZN.US,5,20250103,213500,223.6,223.8,223.49,223.6,165489,0
AMZN.US,5,20250103,214000,223.6,223.668,223.44,223.5808,119890,0
AMZN.US,5,20250103,214500,223.57,223.63,223.36,223.52,134786,0
AMZN.US,5,20250103,215000,223.5,224.18,223.47,223.99,331780,0
AMZN.US,5,20250103,215500,224.01,224.39,223.95,224.19,5491254,0
