<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSCR.US,5,20230523,163500,19.125,19.125,19.125,19.125,189,0
BSCR.US,5,20230523,164000,19.12,19.129,19.12,19.129,911,0
BSCR.US,5,20230523,164500,19.125,19.125,19.125,19.125,1600,0
BSCR.US,5,20230523,165000,19.12,19.12,19.116,19.116,1020,0
BSCR.US,5,20230523,165500,19.1173,19.1173,19.1173,19.1173,148,0
BSCR.US,5,20230523,170000,19.1299,19.1299,19.1299,19.1299,285,0
BSCR.US,5,20230523,170500,19.127,19.127,19.125,19.125,3249,0
BSCR.US,5,20230523,171000,19.1201,19.13,19.12,19.12,3478,0
BSCR.US,5,20230523,172500,19.125,19.13,19.125,19.13,1309,0
BSCR.US,5,20230523,173500,19.1244,19.13,19.1244,19.125,621,0
BSCR.US,5,20230523,174000,19.12,19.13,19.12,19.125,454,0
BSCR.US,5,20230523,174500,19.125,19.125,19.125,19.125,500,0
BSCR.US,5,20230523,175000,19.12,19.129,19.12,19.125,400,0
BSCR.US,5,20230523,175500,19.125,19.125,19.125,19.125,2358,0
BSCR.US,5,20230523,180000,19.1297,19.1297,19.1297,19.1297,839,0
BSCR.US,5,20230523,180500,19.1268,19.1268,19.12,19.125,409,0
BSCR.US,5,20230523,181000,19.125,19.13,19.12,19.13,9177,0
BSCR.US,5,20230523,181500,19.125,19.125,19.125,19.125,100,0
BSCR.US,5,20230523,182000,19.129,19.129,19.125,19.125,479,0
BSCR.US,5,20230523,182500,19.125,19.13,19.125,19.125,18991,0
BSCR.US,5,20230523,183000,19.13,19.13,19.1299,19.13,9810,0
BSCR.US,5,20230523,183500,19.13,19.1393,19.13,19.135,2240,0
BSCR.US,5,20230523,184000,19.135,19.139,19.135,19.135,800,0
BSCR.US,5,20230523,184500,19.135,19.135,19.135,19.135,100,0
BSCR.US,5,20230523,185000,19.135,19.135,19.135,19.135,1044,0
BSCR.US,5,20230523,185500,19.135,19.135,19.135,19.135,220,0
BSCR.US,5,20230523,190000,19.139,19.145,19.139,19.145,633,0
BSCR.US,5,20230523,190500,19.14,19.14,19.14,19.14,100,0
BSCR.US,5,20230523,191000,19.145,19.145,19.145,19.145,783,0
BSCR.US,5,20230523,191500,19.14,19.15,19.14,19.149,4286,0
BSCR.US,5,20230523,192000,19.145,19.1475,19.145,19.145,483,0
BSCR.US,5,20230523,192500,19.1436,19.15,19.14,19.14,1125,0
BSCR.US,5,20230523,193000,19.1491,19.1491,19.145,19.145,3336,0
BSCR.US,5,20230523,193500,19.145,19.145,19.145,19.145,1200,0
BSCR.US,5,20230523,194000,19.145,19.145,19.135,19.135,2700,0
BSCR.US,5,20230523,194500,19.135,19.14,19.135,19.14,333,0
BSCR.US,5,20230523,195000,19.14,19.14,19.135,19.135,200,0
BSCR.US,5,20230523,195500,19.1396,19.1396,19.13,19.13,200,0
BSCR.US,5,20230523,200500,19.13,19.13,19.13,19.13,100,0
BSCR.US,5,20230523,201000,19.1344,19.14,19.1306,19.135,838,0
BSCR.US,5,20230523,201500,19.135,19.135,19.13,19.13,555,0
BSCR.US,5,20230523,202000,19.14,19.14,19.1357,19.1398,2377,0
BSCR.US,5,20230523,202500,19.14,19.14,19.14,19.14,224,0
BSCR.US,5,20230523,203000,19.14,19.145,19.14,19.145,664,0
BSCR.US,5,20230523,203500,19.145,19.16,19.145,19.16,1735,0
BSCR.US,5,20230523,204000,19.1557,19.1568,19.15,19.152,5328,0
BSCR.US,5,20230523,204500,19.15,19.1567,19.15,19.1567,600,0
BSCR.US,5,20230523,205000,19.1501,19.16,19.15,19.16,467,0
BSCR.US,5,20230523,205500,19.155,19.155,19.15,19.15,312,0
BSCR.US,5,20230523,210000,19.155,19.16,19.155,19.16,200,0
BSCR.US,5,20230523,210500,19.155,19.155,19.15,19.155,1476,0
BSCR.US,5,20230523,211000,19.155,19.155,19.149,19.15,1603,0
BSCR.US,5,20230523,211500,19.145,19.145,19.14,19.14,3428,0
BSCR.US,5,20230523,212000,19.145,19.15,19.145,19.1479,1774,0
BSCR.US,5,20230523,212500,19.149,19.149,19.149,19.149,100,0
BSCR.US,5,20230523,213000,19.1496,19.1496,19.145,19.145,7300,0
BSCR.US,5,20230523,213500,19.1401,19.146,19.14,19.146,1121,0
BSCR.US,5,20230523,214000,19.145,19.15,19.145,19.145,1469,0
BSCR.US,5,20230523,214500,19.145,19.149,19.145,19.1467,1226,0
BSCR.US,5,20230523,215000,19.145,19.1462,19.145,19.145,2215,0
BSCR.US,5,20230523,215500,19.145,19.15,19.14,19.145,2805,0
BSCR.US,5,20230524,153000,19.15,19.15,19.145,19.145,2312,0
BSCR.US,5,20230524,153500,19.145,19.15,19.145,19.145,1500,0
BSCR.US,5,20230524,154500,19.14,19.1476,19.135,19.145,3855,0
BSCR.US,5,20230524,155000,19.14,19.14,19.14,19.14,2600,0
BSCR.US,5,20230524,155500,19.1315,19.137,19.1315,19.135,2594,0
BSCR.US,5,20230524,160000,19.125,19.125,19.125,19.125,1400,0
BSCR.US,5,20230524,160500,19.12,19.13,19.12,19.13,2400,0
BSCR.US,5,20230524,161000,19.125,19.125,19.125,19.125,1500,0
BSCR.US,5,20230524,161500,19.125,19.125,19.125,19.125,600,0
BSCR.US,5,20230524,162000,19.125,19.125,19.125,19.125,1650,0
BSCR.US,5,20230524,162500,19.125,19.13,19.125,19.125,1900,0
BSCR.US,5,20230524,163000,19.125,19.125,19.125,19.125,700,0
BSCR.US,5,20230524,163500,19.125,19.14,19.125,19.135,17978,0
BSCR.US,5,20230524,164000,19.135,19.135,19.135,19.135,2280,0
BSCR.US,5,20230524,164500,19.135,19.135,19.135,19.135,200,0
BSCR.US,5,20230524,165000,19.135,19.14,19.135,19.14,1400,0
BSCR.US,5,20230524,165500,19.1372,19.1372,19.1372,19.1372,287,0
BSCR.US,5,20230524,170000,19.13,19.135,19.1213,19.1213,9502,0
BSCR.US,5,20230524,170500,19.1292,19.1292,19.125,19.125,364,0
BSCR.US,5,20230524,171000,19.125,19.13,19.125,19.13,2334,0
BSCR.US,5,20230524,171500,19.1261,19.127,19.125,19.127,2320,0
BSCR.US,5,20230524,172000,19.125,19.13,19.124,19.125,3584,0
BSCR.US,5,20230524,172500,19.13,19.13,19.125,19.125,1100,0
BSCR.US,5,20230524,173000,19.125,19.125,19.125,19.125,1100,0
