<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TSLA.US,5,20250106,154000,417.3,421.82,417.25,418.05,1093312,0
TSLA.US,5,20250106,154500,418.17,419.918,417.13,418.3999,1121532,0
TSLA.US,5,20250106,155000,418.37,421.95,415.95,420.55,1387608,0
TSLA.US,5,20250106,155500,420.56,421.6,417.4,418.37,988571,0
TSLA.US,5,20250106,160000,418.25,418.6,413.93,414.52,1495583,0
TSLA.US,5,20250106,160500,414.3609,415.55,413.02,414.7248,1055095,0
TSLA.US,5,20250106,161000,414.8099,415.1,411.2001,414.9457,1220835,0
TSLA.US,5,20250106,161500,414.94,416.88,414.6301,416.318,1104620,0
TSLA.US,5,20250106,162000,416.3,417.8647,415.99,416.72,892886,0
TSLA.US,5,20250106,162500,416.79,418,415.94,416.34,798499,0
TSLA.US,5,20250106,163000,416.48,417.65,415.39,416.3111,812857,0
TSLA.US,5,20250106,163500,416.4272,418.13,414,414.285,932708,0
