AAPL.US,5,20250226,153000,244.33,244.96,242.92,243.48,1114832,0
AAPL.US,5,20250226,153500,243.455,243.69,241.95,242.435,788199,0
AAPL.US,5,20250226,154000,242.435,242.44,241.42,242.05,803614,0
AAPL.US,5,20250226,154500,242.04,243.495,241.85,243.28,748887,0
AAPL.US,5,20250226,155000,243.37,243.97,242.95,243.8483,373724,0
AAPL.US,5,20250226,155500,243.78,243.87,243.25,243.41,303383,0
AAPL.US,5,20250226,160000,243.42,243.8,243.32,243.63,329852,0
AAPL.US,5,20250226,160500,243.65,243.9,243.34,243.75,222138,0
AAPL.US,5,20250226,161000,243.75,244,243.48,243.8507,358916,0
AAPL.US,5,20250226,161500,243.87,244.62,243.81,244.495,448860,0
AAPL.US,5,20250226,162000,244.495,244.51,243.76,243.8,239279,0
AAPL.US,5,20250226,162500,243.79,243.92,243.33,243.515,330647,0
AAPL.US,5,20250226,163000,243.495,243.72,242.98,243.05,290727,0
AAPL.US,5,20250226,163500,243.045,243.28,242.59,242.69,262704,0
AAPL.US,5,20250226,164000,242.695,242.91,242.025,242.065,369369,0
AAPL.US,5,20250226,164500,242.09,242.82,242.01,242.66,450106,0
AAPL.US,5,20250226,165000,242.64,242.69,242.28,242.42,312647,0
AAPL.US,5,20250226,165500,242.425,242.73,242.06,242.19,295931,0
AAPL.US,5,20250226,170000,242.195,242.49,242.06,242.22,249358,0
AAPL.US,5,20250226,170500,242.22,242.635,242.15,242.29,276847,0
AAPL.US,5,20250226,171000,242.28,242.38,242.12,242.1906,202083,0
AAPL.US,5,20250226,171500,242.19,242.31,241.83,241.86,383900,0
AAPL.US,5,20250226,172000,241.86,242.2499,241.86,242.055,208567,0
AAPL.US,5,20250226,172500,242.06,242.085,241.58,241.81,279542,0
AAPL.US,5,20250226,173000,241.8,242.78,241.75,242.63,320814,0
AAPL.US,5,20250226,173500,242.63,243.24,242.63,243.085,281761,0
AAPL.US,5,20250226,174000,243.0701,243.1963,242.73,243.07,186293,0
AAPL.US,5,20250226,174500,243.07,243.3399,242.8,243.33,213098,0
AAPL.US,5,20250226,175000,243.34,243.5,243.17,243.28,225080,0
AAPL.US,5,20250226,175500,243.285,243.3799,243.08,243.19,245125,0
AAPL.US,5,20250226,180000,243.23,243.69,243.18,243.565,221049,0
AAPL.US,5,20250226,180500,243.565,243.89,243.5001,243.63,176391,0
AAPL.US,5,20250226,181000,243.62,243.83,243.5,243.75,131267,0
AAPL.US,5,20250226,181500,243.76,243.8025,243.35,243.52,177050,0
AAPL.US,5,20250226,182000,243.51,243.6059,243.08,243.195,148686,0
AAPL.US,5,20250226,182500,243.1859,243.2258,242.87,243.13,160861,0
AAPL.US,5,20250226,183000,243.14,243.29,242.79,242.815,218260,0
AAPL.US,5,20250226,183500,242.825,242.84,242.13,242.245,230199,0
AAPL.US,5,20250226,184000,242.2491,242.3803,241.96,242.235,271559,0
AAPL.US,5,20250226,184500,242.22,242.33,241.86,241.945,219508,0
AAPL.US,5,20250226,185000,241.94,242.08,241.515,241.82,262830,0
AAPL.US,5,20250226,185500,241.83,241.8801,241.4,241.55,303477,0
AAPL.US,5,20250226,190000,241.55,241.745,241.27,241.43,244014,0
AAPL.US,5,20250226,190500,241.4199,241.44,240.96,241.09,309490,0
AAPL.US,5,20250226,191000,241.1,241.29,240.83,241.22,275741,0
AAPL.US,5,20250226,191500,241.21,241.22,240.64,240.72,203060,0
AAPL.US,5,20250226,192000,240.72,240.93,240.58,240.65,229543,0
AAPL.US,5,20250226,192500,240.63,240.72,240.24,240.36,312977,0
AAPL.US,5,20250226,193000,240.3403,240.39,240.08,240.125,314932,0
AAPL.US,5,20250226,193500,240.1317,240.16,239.54,239.54205,447532,0
AAPL.US,5,20250226,194000,239.575,239.62,239.19,239.48,351506,0
AAPL.US,5,20250226,194500,239.49,239.59,239.13,239.38,255752,0
AAPL.US,5,20250226,195000,239.385,239.96,239.36,239.9293,323962,0
AAPL.US,5,20250226,195500,239.92,239.99,239.4,239.66,286182,0
AAPL.US,5,20250226,200000,239.65,239.79,239.4,239.475,214488,0
AAPL.US,5,20250226,200500,239.46,239.75,239.34,239.6,187922,0
AAPL.US,5,20250226,201000,239.62,239.73,239.43,239.6,170839,0
AAPL.US,5,20250226,201500,239.615,239.85,239.5,239.66,231893,0
AAPL.US,5,20250226,202000,239.65,239.9,239.6,239.825,156758,0
AAPL.US,5,20250226,202500,239.81,240.125,239.78,239.82,221420,0
AAPL.US,5,20250226,203000,239.81,240.02,239.64,239.99,199384,0
AAPL.US,5,20250226,203500,239.985,240.26,239.9552,240.18,155455,0
AAPL.US,5,20250226,204000,240.18,240.29,240.02,240.2,195893,0
AAPL.US,5,20250226,204500,240.2,240.3699,240.05,240.15,144728,0
AAPL.US,5,20250226,205000,240.14,240.29,239.98,240.24,165124,0
AAPL.US,5,20250226,205500,240.23,240.2392,239.6,239.72,222548,0
AAPL.US,5,20250226,210000,239.72,239.9,239.525,239.66,188756,0
AAPL.US,5,20250226,210500,239.67,240,239.655,239.96,175509,0
AAPL.US,5,20250226,211000,239.96,240.09,239.765,239.83,190391,0
AAPL.US,5,20250226,211500,239.825,239.955,239.5901,239.95,226672,0
AAPL.US,5,20250226,212000,239.96,240.36,239.75,240.29,198622,0
AAPL.US,5,20250226,212500,240.29,240.45,239.96,239.96,207263,0
AAPL.US,5,20250226,213000,239.95,240.1993,239.87,239.94,230609,0
AAPL.US,5,20250226,213500,239.95,240.05,239.685,240.02,196987,0
AAPL.US,5,20250226,214000,240.02,240.3,239.74,240.2,335744,0
AAPL.US,5,20250226,214500,240.2,240.57,240.07,240.375,311896,0
AAPL.US,5,20250226,215000,240.43,240.81,240.29,240.475,509035,0
AAPL.US,5,20250226,215500,240.49,240.69,240.02,240.36,5350039,0
AAPL.US,5,20250227,153000,239.41,241.705,238.92,241.6,1168835,0
AAPL.US,5,20250227,153500,241.61,242.2783,241.29,242.16,366318,0
AAPL.US,5,20250227,154000,242.16,242.16,240.7891,241.2957,264842,0
AAPL.US,5,20250227,154500,241.315,241.5299,240.38,240.76,284592,0
AAPL.US,5,20250227,155000,240.77,240.93,239.99,240.33,202634,0
AAPL.US,5,20250227,155500,240.34,240.8095,240.0413,240.58,194699,0
AAPL.US,5,20250227,160000,240.62,240.63,239.13,239.3799,335094,0
AAPL.US,5,20250227,160500,239.355,239.56,238.47,238.71,255819,0
AAPL.US,5,20250227,161000,238.74,240.325,238.72,240.15,304385,0
AAPL.US,5,20250227,161500,240.145,240.925,240.08,240.58,195213,0
AAPL.US,5,20250227,162000,240.58,241.59,240.55,241.2,174168,0
AAPL.US,5,20250227,162500,241.25,241.68,241.01,241.38,150202,0
AAPL.US,5,20250227,163000,241.36,241.36,240.64,240.855,185998,0
AAPL.US,5,20250227,163500,240.87,241.7957,240.79,241.635,137233,0
AAPL.US,5,20250227,164000,241.62,241.67,241.28,241.3783,164424,0
AAPL.US,5,20250227,164500,241.38,241.54,241.13,241.39,118273,0
AAPL.US,5,20250227,165000,241.37,241.59,241.19,241.27,74113,0
AAPL.US,5,20250227,165500,241.23,241.4,241,241.24,127918,0
AAPL.US,5,20250227,170000,241.23,241.59,241.0401,241.12,124084,0
AAPL.US,5,20250227,170500,241.15,241.35,240.9,241.19,161109,0
AAPL.US,5,20250227,171000,241.26,241.8995,241.26,241.85,207195,0
AAPL.US,5,20250227,171500,241.9,242.398,241.8703,242.31,357684,0
AAPL.US,5,20250227,172000,242.315,242.46,241.84,242.015,180373,0
AAPL.US,5,20250227,172500,242.02,242.2175,241.45,241.535,177890,0
AAPL.US,5,20250227,173000,241.52,241.7848,241.34,241.3568,150427,0
AAPL.US,5,20250227,173500,241.34,241.515,241.12,241.23,149659,0
AAPL.US,5,20250227,174000,241.24,241.47,240.94,241.1,165508,0
AAPL.US,5,20250227,174500,241.1,241.25,240.89,241.005,125588,0
AAPL.US,5,20250227,175000,241.0008,241.005,240.36,240.44,196372,0
AAPL.US,5,20250227,175500,240.47,240.6,240.2501,240.435,127818,0
AAPL.US,5,20250227,180000,240.46,240.49,240.2,240.28,109621,0
AAPL.US,5,20250227,180500,240.28,240.35,240.02,240.02,97100,0
AAPL.US,5,20250227,181000,240.02,240.36,239.99,240.2,161698,0
AAPL.US,5,20250227,181500,240.23,240.26,239.75,239.82,143237,0
AAPL.US,5,20250227,182000,239.82,240.4,239.585,240.345,174457,0
AAPL.US,5,20250227,182500,240.37,241.06,240.24,241.058,192773,0
AAPL.US,5,20250227,183000,241.07,241.345,240.9601,241.13,137271,0
AAPL.US,5,20250227,183500,241.14,241.32,240.94,240.99,146691,0
AAPL.US,5,20250227,184000,241.015,241.07,240.35,240.655,120538,0
AAPL.US,5,20250227,184500,240.67,240.98,240.54,240.575,97053,0
AAPL.US,5,20250227,185000,240.57,240.93,240.36,240.76,77007,0
AAPL.US,5,20250227,185500,240.74,240.855,240.51,240.775,75956,0
AAPL.US,5,20250227,190000,240.82,241.2926,240.76,241.07,152763,0
AAPL.US,5,20250227,190500,241.085,241.24,240.8757,241.11,99512,0
AAPL.US,5,20250227,191000,241.1336,241.67,241.03,241.51,146273,0
AAPL.US,5,20250227,191500,241.5236,241.9,241.4958,241.8301,104696,0
AAPL.US,5,20250227,192000,241.83,242.14,241.68,242.105,155616,0
AAPL.US,5,20250227,192500,242.105,242.19,241.87,241.9,174252,0
AAPL.US,5,20250227,193000,241.93,242.04,241.76,241.82,75733,0
AAPL.US,5,20250227,193500,241.8084,241.9504,241.7714,241.92,80357,0
AAPL.US,5,20250227,194000,241.92,241.9803,241.6601,241.75,108175,0
AAPL.US,5,20250227,194500,241.76,241.95,241.67,241.78,87755,0
AAPL.US,5,20250227,195000,241.79,241.98,241.56,241.95,86180,0
AAPL.US,5,20250227,195500,241.97,242.05,241.57,241.61,144345,0
AAPL.US,5,20250227,200000,241.6001,241.76,241.37,241.7,161688,0
AAPL.US,5,20250227,200500,241.7,241.73,241.3709,241.45,108403,0
AAPL.US,5,20250227,201000,241.465,241.4799,241.21,241.27,138931,0
AAPL.US,5,20250227,201500,241.27,241.28,240.98,241.16,149848,0
AAPL.US,5,20250227,202000,241.17,241.2999,240.72,240.805,125043,0
AAPL.US,5,20250227,202500,240.79,240.8997,240.52,240.63,115169,0
AAPL.US,5,20250227,203000,240.645,240.66,239.96,240.2,241987,0
AAPL.US,5,20250227,203500,240.23,240.51,240.165,240.44,191458,0
AAPL.US,5,20250227,204000,240.435,240.55,240.09,240.265,154801,0
AAPL.US,5,20250227,204500,240.25,240.34,239.8,239.93,218492,0
AAPL.US,5,20250227,205000,239.93,240.11,239.66,239.835,213815,0
AAPL.US,5,20250227,205500,239.84,239.9897,239.54,239.71,223978,0
AAPL.US,5,20250227,210000,239.71,239.72,238.86,239.2,262295,0
AAPL.US,5,20250227,210500,239.21,239.32,238.86,239.11,268297,0
AAPL.US,5,20250227,211000,239.11,239.34,238.7703,239.03,248166,0
AAPL.US,5,20250227,211500,239.0499,239.28,238.89,239.14,330016,0
AAPL.US,5,20250227,212000,239.1459,239.93,239.1,239.35,455922,0
AAPL.US,5,20250227,212500,239.34,239.58,238.92,238.92,231376,0
AAPL.US,5,20250227,213000,238.96,239.3695,238.95,239.02,261926,0
AAPL.US,5,20250227,213500,239.02,239.14,238.52,238.535,302258,0
AAPL.US,5,20250227,214000,238.535,238.66,238.26,238.505,348552,0
AAPL.US,5,20250227,214500,238.49,238.49,237.91,238.12,393727,0
AAPL.US,5,20250227,215000,238.125,238.19,237.25,237.38,835790,0
AAPL.US,5,20250227,215500,237.36,237.8,237.06,237.38,2236273,0
AAPL.US,5,20250228,153000,236.95,237.31,230.2,235.575,1111501,0
AAPL.US,5,20250228,153500,235.73,236.61,235.42,236.32,496890,0
AAPL.US,5,20250228,154000,236.315,237.115,235.78,236.5992,421897,0
AAPL.US,5,20250228,154500,236.61,237.41,236.07,237.03,424873,0
AAPL.US,5,20250228,155000,237.05,237.05,236.44,236.47,157522,0
AAPL.US,5,20250228,155500,236.45,236.84,236.14,236.745,187796,0
AAPL.US,5,20250228,160000,236.745,237.42,236.26,236.616,288416,0
AAPL.US,5,20250228,160500,236.595,236.87,235.8801,236.79,213816,0
AAPL.US,5,20250228,161000,236.82,237.2696,236.6,236.66,227960,0
AAPL.US,5,20250228,161500,236.63,236.73,235.8,235.8,216166,0
AAPL.US,5,20250228,162000,235.77,237.05,235.65,237.03,208939,0
AAPL.US,5,20250228,162500,237.01,237.81,236.99,237.595,322149,0
AAPL.US,5,20250228,163000,237.595,237.64,236.78,236.93,242732,0
AAPL.US,5,20250228,163500,236.96,237.3799,236.5,237.165,224082,0
AAPL.US,5,20250228,164000,237.19,237.2399,236.655,236.93,159129,0
AAPL.US,5,20250228,164500,236.925,237.3595,236.77,237.34,176153,0
AAPL.US,5,20250228,165000,237.335,237.83,237.32,237.49,152277,0
AAPL.US,5,20250228,165500,237.46,237.64,237.32,237.47,136542,0
AAPL.US,5,20250228,170000,237.485,237.54,237.08,237.12,183191,0
AAPL.US,5,20250228,170500,237.115,237.25,236.75,236.8372,217197,0
AAPL.US,5,20250228,171000,236.865,236.95,236.49,236.6,168392,0
AAPL.US,5,20250228,171500,236.58,237.14,236.49,237.035,264657,0
AAPL.US,5,20250228,172000,237.06,237.28,236.84,236.905,175944,0
AAPL.US,5,20250228,172500,236.905,237.0928,236.66,236.92,157258,0
AAPL.US,5,20250228,173000,236.9,237.3431,236.83,237.26,174559,0
AAPL.US,5,20250228,173500,237.27,237.56,237.145,237.34,179479,0
AAPL.US,5,20250228,174000,237.34,237.68,237.3,237.322,230436,0
AAPL.US,5,20250228,174500,237.345,237.54,237.09,237.49,132200,0
AAPL.US,5,20250228,175000,237.47,237.49,237.095,237.3405,135595,0
AAPL.US,5,20250228,175500,237.35,237.35,236.96,237.09,157184,0
AAPL.US,5,20250228,180000,237.09,237.325,236.66,236.715,152675,0
AAPL.US,5,20250228,180500,236.7,236.835,236.55,236.825,133692,0
AAPL.US,5,20250228,181000,236.825,237.1399,236.74,236.99,140890,0
AAPL.US,5,20250228,181500,237.01,237.59,236.87,237.58,148919,0
AAPL.US,5,20250228,182000,237.55,237.69,237.015,237.32,186866,0
AAPL.US,5,20250228,182500,237.35,237.75,237.335,237.63,146277,0
AAPL.US,5,20250228,183000,237.63,237.705,237.28,237.67,181140,0
AAPL.US,5,20250228,183500,237.66,237.9,237.6,237.82,233004,0
AAPL.US,5,20250228,184000,237.82,237.871,237.01,237.19,198818,0
AAPL.US,5,20250228,184500,237.22,237.59,237.07,237.17,218387,0
AAPL.US,5,20250228,185000,237.19,237.6549,236.9405,237.56,175957,0
AAPL.US,5,20250228,185500,237.56,237.77,237.34,237.37,217258,0
AAPL.US,5,20250228,190000,237.3896,237.62,237.25,237.44,137877,0
AAPL.US,5,20250228,190500,237.43,237.5195,237.135,237.26,146733,0
AAPL.US,5,20250228,191000,237.27,237.27,236.8431,237.075,208246,0
AAPL.US,5,20250228,191500,237.08,237.2,236.27,236.44,325770,0
AAPL.US,5,20250228,192000,236.425,236.66,236.23,236.53,181214,0
AAPL.US,5,20250228,192500,236.54,237.45,236.52,237.41,219863,0
AAPL.US,5,20250228,193000,237.405,237.88,237.31,237.85,232676,0
AAPL.US,5,20250228,193500,237.84,238.165,237.8,238.005,249092,0
AAPL.US,5,20250228,194000,237.99,238.3083,237.64,237.985,225549,0
AAPL.US,5,20250228,194500,237.985,238.07,237.57,237.83,134762,0
AAPL.US,5,20250228,195000,237.81,238.12,237.7,237.755,142530,0
AAPL.US,5,20250228,195500,237.77,237.82,237.01,237.04,219173,0
AAPL.US,5,20250228,200000,237.06,237.64,237.03,237.33,160382,0
AAPL.US,5,20250228,200500,237.35,237.805,237.33,237.51,140470,0
AAPL.US,5,20250228,201000,237.51,237.725,237.35,237.5,125411,0
AAPL.US,5,20250228,201500,237.5,238.23,237.48,238.195,155036,0
AAPL.US,5,20250228,202000,238.195,238.23,237.69,237.945,184882,0
AAPL.US,5,20250228,202500,237.955,238.27,237.86,237.925,159050,0
AAPL.US,5,20250228,203000,237.88,238.43,237.7004,238.24,266960,0
AAPL.US,5,20250228,203500,238.24,238.75,238.15,238.55,312631,0
AAPL.US,5,20250228,204000,238.56,238.74,238.3901,238.63,187020,0
AAPL.US,5,20250228,204500,238.61,238.82,238.54,238.655,297378,0
AAPL.US,5,20250228,205000,238.64,238.7499,238.12,238.35,221724,0
AAPL.US,5,20250228,205500,238.3505,238.89,238.3128,238.89,241055,0
AAPL.US,5,20250228,210000,238.88,239.47,238.81,239.31,425622,0
AAPL.US,5,20250228,210500,239.3,239.53,239.19,239.43,258557,0
AAPL.US,5,20250228,211000,239.44,239.54,239.1401,239.295,191066,0
AAPL.US,5,20250228,211500,239.2976,239.32,239.01,239.17,215751,0
AAPL.US,5,20250228,212000,239.15,239.205,238.79,239.0201,343159,0
AAPL.US,5,20250228,212500,239.035,239.78,239.01,239.71,386102,0
AAPL.US,5,20250228,213000,239.69,239.69,238.9,238.93,274307,0
AAPL.US,5,20250228,213500,238.91,239.5299,238.8,239.365,267254,0
AAPL.US,5,20250228,214000,239.37,239.87,239.37,239.73,333607,0
AAPL.US,5,20250228,214500,239.72,239.98,239.595,239.9,375132,0
AAPL.US,5,20250228,215000,239.92,241.48,239.8,240.95,1549984,0
AAPL.US,5,20250228,215500,240.94,242.09,240.89,241.395,2797296,0
AAPL.US,5,20250303,153000,241.79,243.59,241.02,243.18,1330342,0
AAPL.US,5,20250303,153500,243.25,244.0272,242.7151,242.88,410599,0
AAPL.US,5,20250303,154000,242.855,243.3499,242.4001,243.105,315567,0
AAPL.US,5,20250303,154500,243.105,243.23,241.54,241.775,406520,0
AAPL.US,5,20250303,155000,241.775,241.96,241.13,241.23,225082,0
AAPL.US,5,20250303,155500,241.24,241.32,240.48,240.6,341745,0
AAPL.US,5,20250303,160000,240.66,241.1827,239.86,240.89,427609,0
AAPL.US,5,20250303,160500,240.895,241.21,240.24,240.31,156308,0
AAPL.US,5,20250303,161000,240.3,240.925,240.23,240.46,162134,0
AAPL.US,5,20250303,161500,240.46,240.53,240,240.245,232814,0
AAPL.US,5,20250303,162000,240.27,241.3199,240.23,241.02,205919,0
AAPL.US,5,20250303,162500,240.96,241.51,240.8,241.49,165550,0
AAPL.US,5,20250303,163000,241.485,242.1,241.46,241.98,274341,0
AAPL.US,5,20250303,163500,241.9799,242.06,241.2,241.675,204811,0
AAPL.US,5,20250303,164000,241.725,242.47,241.47,242.455,186088,0
AAPL.US,5,20250303,164500,242.4552,242.4552,241.4931,241.6701,210802,0
AAPL.US,5,20250303,165000,241.7,241.885,241.47,241.69,113177,0
AAPL.US,5,20250303,165500,241.71,241.73,241.13,241.2,164495,0
AAPL.US,5,20250303,170000,241.29,241.6599,241.16,241.59,177598,0
AAPL.US,5,20250303,170500,241.6,241.94,241.4445,241.64,143708,0
AAPL.US,5,20250303,171000,241.65,241.98,241.43,241.86,167115,0
AAPL.US,5,20250303,171500,241.88,242.09,241.39,242.0657,132797,0
AAPL.US,5,20250303,172000,242.06,242.62,242.0304,242.52,200579,0
AAPL.US,5,20250303,172500,242.535,242.535,241.19,241.19,194211,0
AAPL.US,5,20250303,173000,241.26,241.42,241.08,241.33,219816,0
AAPL.US,5,20250303,173500,241.32,241.51,240.67,240.88,230363,0
AAPL.US,5,20250303,174000,240.875,241.03,240.665,240.9208,177158,0
AAPL.US,5,20250303,174500,240.91,241.51,240.88,241.43,171924,0
AAPL.US,5,20250303,175000,241.41,241.855,241.4,241.715,155506,0
AAPL.US,5,20250303,175500,241.715,241.98,241.715,241.815,167641,0
AAPL.US,5,20250303,180000,241.81,241.93,241.61,241.67,129096,0
AAPL.US,5,20250303,180500,241.65,242.14,241.61,241.9406,184205,0
AAPL.US,5,20250303,181000,241.9498,242.31,241.94,242.18,214733,0
AAPL.US,5,20250303,181500,242.185,242.41,242.07,242.33,133280,0
AAPL.US,5,20250303,182000,242.33,242.49,242.23,242.385,148503,0
AAPL.US,5,20250303,182500,242.38,242.55,242.23,242.54,112770,0
